|       | game_id                                                                   | soundtrack      |   num_videos |
|  1883 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0009 |            2 |
|  1884 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0010 |            7 |
|  1885 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0011 |            1 |
|  1886 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0013 |            8 |
|  1887 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0014 |            1 |
|  1888 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0015 |            1 |
|  1889 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0016 |            1 |
|  1890 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0017 |            8 |
|  1891 | bishoujo-senshi-sailor-moon-super-s-fuwa-fuwa-panic                       | soundtrack_0018 |            8 |
|  1892 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0001 |            2 |
|  1893 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0002 |            2 |
|  1894 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0004 |            2 |
|  1895 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0005 |            2 |
|  1896 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0008 |            2 |
|  1897 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0009 |            2 |
|  1898 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0010 |            2 |
|  1899 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0012 |            1 |
|  1900 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0013 |            2 |
|  1901 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0015 |            2 |
|  1902 | bishoujo-senshi-sailor-moon-super-s-zenin-sanka-shuyaku-soudatsusen       | soundtrack_0019 |            2 |
|  1903 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0001 |            1 |
|  1904 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0007 |            2 |
|  1905 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0009 |            1 |
|  1906 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0010 |            1 |
|  1907 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0013 |            2 |
|  1908 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0019 |            2 |
|  1909 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0020 |            1 |
|  1910 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0025 |            2 |
|  1911 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0026 |            1 |
|  1912 | bishoujo-wrestler-retsuden-blizzard-yuki-rannyuu                          | soundtrack_0028 |            1 |
|  1913 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0001 |           10 |
|  1914 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0002 |           10 |
|  1915 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0003 |           10 |
|  1916 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0005 |            1 |
|  1917 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0006 |           10 |
|  1918 | blazeon-the-bio-cyborg-challenge                                          | soundtrack_0007 |            6 |
